uuid,latitude,longitude,stake_weight
e1624014-3882-4bbe-9f10-b0d21bfb13e6,1.2897,103.8501,1
bd474651-7ba9-4ff8-b14a-f89fe0a2b6b8,41.8919,12.5113,1
0046cfa1-5995-47a7-9b3e-e26183bf65bf,34.2784,-118.8771,1
eb7d231e-5ae4-4d1a-aedb-5b83823944a6,52.5567,4.8458,1
508a1235-2db4-4635-868b-8e7e28db14c5,42.6975,23.3241,1
6097b112-e89a-433e-8e1d-1c108ae3a4a7,39.0437,-77.4875,1
48cabf11-e889-422b-bee3-e54a336243ae,52.4353,16.7863,1
9c328d87-4737-4f50-bed8-a9a0f5544c62,51.5085,-0.1257,1
7571a6aa-aebe-484c-bd69-e519ef1cdbfa,42.2328,-8.7226,1
9104a0a6-92f8-4b7e-be97-10befec39dfc,40.7357,-74.1724,1
340c0aba-87dc-4ad2-bfaa-71eb0513a4ac,39.0437,-77.4875,1
18390bc3-0638-48a1-9f56-fd5e9a95d5ff,51.3505,-1.1285,1
3ac0da41-5592-4875-899b-3cb02164c72c,51.4552,-2.5966,1
45c55440-eae9-4e0a-ae35-1cc7acf3a4bb,38.9687,-77.3411,1
20d12a3f-af17-477e-b4af-ed66d92606ec,39.0437,-77.4875,1
0414e7ab-b775-4e68-a2bf-3082d5b50633,55.6698,37.2772,1
154fb637-1e7d-4fbd-9a09-4ba0bb3cebac,50.4779,12.3713,1
af4057d9-98b8-4026-be70-fc20c1b8e7ad,60.1695,24.9354,1
3b4b62d8-4196-4c08-af6f-881b28a8e77b,39.0437,-77.4875,1
0b14a421-a6a6-4fc5-998e-4c7a5a43e5a5,52.9233,6.7931,1
a7f7e5cc-891c-4439-a6e0-fd8c8ecbce11,50.4779,12.3713,1
01bb6c8e-8d7b-4813-918c-3741d7f22642,40.5934,-74.1632,1
cb434497-f66b-40b1-9bc1-0abf96ce11c9,40.5934,-74.1632,1
74a88681-78ed-44d0-bc74-f0571020fb4d,40.5934,-74.1632,1
b4241d3a-3da4-4ba1-bf88-7572ee6cd0d5,40.8220,-74.4488,1
6b80434f-4501-42c5-9aaf-f637e360182e,45.5053,13.6024,1
4f66da82-6eca-4071-9f37-0f15a1fc0a0b,51.9942,4.2097,1
e1c06397-bfe1-46bc-adc2-82ec7d9d4f8e,60.1695,24.9354,1
53d9e1fc-d5f0-4833-81ee-9018d4136c3c,60.1695,24.9354,1
0f523daf-307b-4dfe-b59a-1cc8f8ec83da,39.0437,-77.4875,1
cfff7c56-56eb-4df9-90ad-f88fa86690a0,41.2563,-95.9404,1
b62ab3b0-a127-43a1-9904-65b0f92b9933,37.0465,-94.5103,1
a9175f31-2d94-406a-9cab-8cc5c00684ec,48.2085,16.3721,1
87b1750e-1442-4111-be98-e37b1756770d,41.8500,-87.6500,1
07e0e7e5-8d74-462f-baf7-f7eebea98f6b,19.0728,72.8826,1
033cf397-6553-44c8-8010-9443b41ff794,48.8534,2.3488,1
34eccfcc-80e1-4a53-9f4e-2b33ccb9c27a,52.3740,4.8897,1
69222c8d-6ca7-4117-89ca-aa3183585383,40.5916,-111.8841,1
b6a5a8cc-a05c-4226-9741-841279076afa,50.4779,12.3713,1
0080995a-b08e-4bcc-95ff-b0af2e6724c9,50.6330,3.0586,1
7b790627-0cc5-4918-bd9a-f7ec2eb1cd7e,35.6895,139.6917,1
e8f618ee-594d-40df-927c-0aa64518dc03,39.0437,-77.4875,1
43381497-f7f5-4261-9a16-81514df64809,47.1962,8.5295,1
0b8eb899-a84b-4552-b614-c6758fd2676f,40.6521,-74.0018,1
bc474ba0-0d72-4241-96c1-184268248a11,52.3740,4.8897,1
d3ab871a-ea0e-4c66-bef0-1626ca4ac7a3,60.1695,24.9354,1
7910c67d-8ddf-441e-b964-3779fcffcc47,50.1155,8.6842,1
1c4b1bc8-65c7-464a-98cc-9133c68fc957,60.1695,24.9354,1
4bbbe517-f4d1-4537-9d48-8d14958fb093,60.1695,24.9354,1
147bb0e6-c944-43e1-81e6-8139338dfb47,51.5842,4.6645,1
44cbe7e5-4e27-484f-823e-14ad765bd422,29.8744,-95.5278,1
cab30aa8-f5f8-4576-957e-618f8d4b487f,60.1695,24.9354,1
127a3283-5793-4aaf-99ef-34e5097ea521,48.7651,11.4237,1
dc4efb52-83f1-4083-9da4-76823a74c8f7,48.7651,11.4237,1
ae0dfd6d-c199-4e11-9027-8989366bb56e,48.7651,11.4237,1
b79a1c01-1724-498e-a69a-b66241dfaafd,48.7651,11.4237,1
8d8c05b2-b52d-465b-9fe9-d9a5b3b49f83,48.7651,11.4237,1
e2d5856b-f23a-4168-aa83-327e1fd158cb,48.7651,11.4237,1
36ab5509-b46d-4ef6-84fe-dee8163f3d2c,48.7651,11.4237,1
c0fdd4b4-95b9-42c6-a921-a11bbf52013f,40.3141,-112.0069,1
33d392a6-1c26-4543-b59a-f6ce9d82be76,-33.8678,151.2073,1
d61720b0-e300-43be-b22f-1b733f6ab303,51.2217,6.7762,1
2ed42449-e932-446f-b119-e9e99445bc2e,37.4565,126.7052,1
24469423-0120-4bdd-a69a-e46d379ff7b1,40.7282,-74.0776,1
0fbd7e3f-9abf-44ca-afeb-bb6fda759ccb,22.5455,114.0683,1
db7b48f3-a8ca-4c85-b908-3dec01b251e1,22.5455,114.0683,1
f0fa1168-df6b-43ac-b5e5-0f6d7f996f1e,50.4779,12.3713,1
aef55c96-8756-4a43-8d8a-4536ff44bc6b,39.9168,-75.3877,1
ddff6732-5f2c-4bbd-ae29-2a8236c2d152,30.4300,-97.8326,1
e177c4ce-ef9c-4cea-a9da-e4b7948e528c,50.1155,8.6842,1
9ca78ca1-edcc-4e79-b580-5a22000421f9,50.4779,12.3713,1
026458fc-9140-4ac8-a7d1-103e3354887e,39.0437,-77.4875,1
20a0b42c-e6d8-493b-ada9-0fe25476e0ec,47.9790,-122.2021,1
fa608044-32f3-454c-810c-3d1c4b4a849c,39.9612,-82.9988,1
341f0e2d-d9e1-4f50-8984-f85ad8e51218,45.3834,-73.7492,1
0a81918c-2d7d-4164-ade7-fb884e884d9a,45.3134,-73.8725,1
cc30a56a-0a53-4b8d-9071-5086f9ee7ff9,50.1155,8.6842,1
58d2e846-8331-4a98-8c64-f193606ff21e,48.1374,11.5755,1
42bda825-b67e-49eb-9dc4-0691272de1d8,48.1374,11.5755,1
f7a78c28-83e7-4868-a352-f10ef64dc7b2,48.1374,11.5755,1
41dbe67c-bb7a-4902-8e5e-2ec9733c272b,48.1374,11.5755,1
b793ce86-6020-4501-8cd8-381b4940aea4,48.1374,11.5755,1
1cd82762-fe37-4d56-b0fa-116a85a0b20a,48.1374,11.5755,1
99e939d7-e5fc-40c6-aebc-61649508a446,48.1374,11.5755,1
e16665db-8e55-49ae-b197-7e7ee22b6eab,46.9481,7.4474,1
054acf81-5d44-48b2-972f-aa28b780f498,39.0437,-77.4875,1
ce9ae50f-c7de-4a06-9f88-82b85627fa02,48.5839,7.7455,1
737a647f-f75b-4771-a357-38cb8ca694f8,51.4416,0.1487,1
8af1a7ae-852c-440c-a19b-ab95cee0859e,33.5726,-84.4133,1
c45c7822-eccf-49db-9301-cc47341845f2,52.3740,4.8897,1
fcd6f2c9-b468-406a-aa0b-0c60c2a82674,35.9980,-83.9152,1
2bb69127-7ac3-4e46-9379-1d4f3010e3ad,53.5507,9.9930,1
afccdfdc-ffef-453d-9fb0-265cf5046172,38.9687,-77.3411,1
b41fd161-4c3e-4e5a-9f6d-55e3518f6f9e,60.1695,24.9354,1
4e20345d-e83b-4055-b65a-90b4da9c4c63,48.2085,16.3721,1
5b390f7f-8197-45ac-bc28-7860c0930702,50.4547,30.5238,1
22b6ccc6-44a2-49d7-9778-b0c42c8b04f5,32.3329,34.8599,1
c2e72d41-039f-4382-8a2c-7c0ffbc29260,50.4779,12.3713,1
e49cd22b-0333-4400-9e57-6d31014606e6,39.0437,-77.4875,1
1d2b4c95-5f09-4d5c-a5d5-83a33f13e7e5,37.6391,-120.9969,1
3d8cdd05-73cc-4079-90a1-a2f4f3abd5fb,59.3294,18.0687,1
3a5081fc-c062-4c0d-ba48-acf49eaf9974,41.8500,-87.6500,1
aa38b5da-8574-432d-b410-51917e83030f,45.3134,-73.8725,1
90a4d360-86e3-4181-b1bc-7d25dc632393,48.2085,16.3721,1
ffa6d69b-1a13-4948-b49d-a64fc62fa530,34.0443,-118.2509,1
0efcf9c5-4610-49ed-a1d2-ecc35bf6977d,39.0437,-77.4875,1
a95242cb-504e-481c-8fb7-fecf046f69e5,40.7608,-111.8911,1
9618bc6d-0ee0-496e-b7d3-3a6d1889eed5,39.0437,-77.4875,1
6b8a2ab9-7871-4617-a248-e178f6fca0e2,40.7571,-73.9657,1
1db98685-155e-4784-8200-fe247718acf5,50.1155,8.6842,1
8f9e715f-a1ab-432b-bae3-1ec6736c5e9b,25.7743,-80.1937,1
2912ec11-fdf9-4209-bb39-34db7d33f174,48.8534,2.3488,1
c2e3792b-9c87-4ba4-9efa-906694fa604a,37.4565,126.7052,1
c8457348-7a4b-43eb-99d9-6f29f90e6fb2,48.5839,7.7455,1
a3003225-f36e-4603-bf56-3b6b01e47bb1,-33.8678,151.2073,1
cda78d24-911f-4f6a-bdcc-0da71f58cbdc,1.2897,103.8501,1
2b177b3b-c507-413f-979d-0e5b96ee174d,40.1578,-83.0752,1
e36ccfc9-8e87-407b-8590-a47ab16d033a,46.0725,18.2308,1
da7e9be3-620f-4431-a204-978c49bb4e55,40.7143,-74.0060,1
0bc17d68-dcc1-4ebb-a0c6-2f61d5824e1d,25.7743,-80.1937,1
ce15e2fc-91d7-4f0f-a345-b4608db026ce,48.7823,9.1770,1
f2b2fb2b-1c86-48f5-80c1-1f9fc270d698,48.7823,9.1770,1
5449af63-3334-4ec4-90be-e1a28e55a8c6,48.7823,9.1770,1
ad0f58aa-afa5-493d-a61e-20a51ade9c94,31.2222,121.4581,1
2736e921-8533-4162-92c4-7311f0e3f7f8,48.8460,2.2029,1
4ed711aa-41d6-4968-9797-bc4d93e289fc,39.9612,-82.9988,1
5b869989-eeb1-451b-af13-28732c5c8ff9,19.0728,72.8826,1
8e60b1ed-12b3-4f00-af18-1af4ef9d1506,19.0728,72.8826,1
deedb78b-8156-4145-b4a0-25e04d5d509f,60.1695,24.9354,1
debfddb0-05cc-4f32-9684-58024c851b54,40.7282,-74.0776,1
2fd40d46-16e6-4d97-b689-219dfacb075b,39.0437,-77.4875,1
cfaa2226-66b9-4014-9c18-28025e45caeb,39.0437,-77.4875,1
bfa25e68-813a-4880-a7c4-759d16e71da6,47.3667,8.5500,1
f9e97373-8fd1-4cfa-8bc2-b4930e1143fb,41.8919,12.5113,1
269c189d-d075-4151-957c-6d80ab945ac6,40.7143,-74.0060,1
c914b3f8-6c9f-4b0f-8a57-0c55ae1409be,52.2298,21.0118,1
b723da71-f0e1-4627-9ddc-3cdd7102ad4f,43.0631,-89.3133,1
473dcfd4-6621-4e5a-b3cc-e052f3dce161,39.9612,-82.9988,1
cde0bbd7-1ccb-4598-8f86-a182a218e25a,53.3331,-6.2489,1
9ef384f7-ab83-48f6-95bd-9f551a34700b,36.1750,-115.1372,1
5f11ceba-78f2-434a-bf93-24534a3b4eca,-33.8678,151.2073,1
973c6ac3-6a84-46b4-9edc-7221db5dcd3c,39.0437,-77.4875,1
1340e28a-4f00-48e6-8005-d265b47e2e1e,33.6654,-117.9686,1
ca0c02d7-e304-4309-a07c-374eef7d85ba,39.0437,-77.4875,1
968305e9-d026-4f09-9c48-41b6dda92004,51.4466,0.2142,1
3dc53c81-d180-4d1d-804e-b933e9b7d3a7,39.0437,-77.4875,1
a26732ee-e255-47f7-b691-12beffdb0eff,43.1536,-93.2010,1
635754fa-59a4-46b2-b13d-7d7a4846d3f5,50.6330,3.0586,1
b6ae94bb-570d-4512-b309-03467799d8f7,37.4419,-122.1430,1
35495c48-a3e2-402d-a79c-7bd555011c4b,53.2192,6.5667,1
86423583-f104-4a82-ac63-9e03f99fe5b6,50.6330,3.0586,1
d31a2d5f-01ff-4774-ac50-2470733cbe19,10.8230,106.6296,1
65d8b0e6-e184-40aa-9c2d-0367c104d334,52.5083,5.4750,1
899ca0f9-2dd5-48b3-9fbf-ff429feb2f6b,50.6330,3.0586,1
1292249a-d19a-4e42-a776-b564c05a28de,55.7522,37.6156,1
ff62009b-35e6-404a-bbf1-59da7c5e042a,50.4779,12.3713,1
c36e9306-c718-403f-a41c-0fbbf89b9570,50.0880,14.4208,1
e360406f-0b0c-43c2-aab7-3733d322fba0,40.7143,-74.0060,1
6e5fc304-a91a-4173-9317-7942495af0f9,50.4779,12.3713,1
bfb13688-6b3f-419e-808a-bf46888df982,50.6330,3.0586,1
89d13739-6b84-499a-b308-d65cef78972d,50.1155,8.6842,1
c78812ae-7f15-4626-a978-42f428162cc3,33.4665,-111.9984,1
abee9a89-baf9-4f06-b213-d2b2e1c9c504,50.1155,8.6842,1
769cba95-768e-43fe-8d06-67950c7b1ce9,50.6330,3.0586,1
75cef168-ee89-4204-9335-c0e729414d07,50.6330,3.0586,1
55f79662-a652-4d91-8656-b9d654333a73,40.5142,-88.9906,1
4043c4e8-7307-4cf1-9203-2801ab3626f3,49.4719,17.1118,1
29de1356-130a-48e1-8735-5eacbda3c539,25.0389,102.7183,1
d1d4f6b0-e127-4e03-9ff3-eca03610d2f6,25.0389,102.7183,1
a0fb364e-35eb-49bb-bb25-6e81ecb762d0,50.1155,8.6842,1
ee156c57-1e5e-4f3e-a039-42475f446e38,51.4416,0.1487,1
db0e8255-6017-4434-9770-0f39b6683d4c,50.9333,6.9500,1
be5e9692-3c8f-4646-aea5-f87369c1402f,51.9942,4.2097,1
87032935-1d90-4b9f-9317-3bb6cc52e186,51.2217,6.7762,1
7e443d04-9cbd-40ac-9f6d-bb004553e5de,40.9084,-90.2849,1
4245ecb9-5607-45dd-be79-420600287b77,38.8951,-77.0364,1
a7128bdd-380f-480a-9298-93100eac2ab0,40.5340,-74.4579,1
34ee45c0-ed63-4cca-a830-3432bfac59c5,51.7706,19.4739,1
0efa5a4e-4861-4807-a30a-38d3d67e09d5,28.5383,-81.3792,1
576d7d70-96ba-4c8d-b736-7b46252b46b9,-37.8140,144.9633,1
16d7819f-851d-4fee-a438-2892c9189108,48.2085,16.3721,1
e8ed4eca-b1b1-4070-ad9d-fcdea268a7f6,46.7547,-71.6957,1
8bb3bd0f-3ddb-468c-9060-6cc437f55cc0,39.9075,116.3972,1
4d728f9f-07d3-4574-8f28-c53ed79e1b53,39.9075,116.3972,1
85505848-2a36-4235-a867-59bad9739d68,39.9075,116.3972,1
64e47c9f-dd97-463d-87ce-0096b36df0c4,39.9075,116.3972,1
686d85dd-73ab-4162-ba15-c7bde083da98,39.9075,116.3972,1
233b56a1-836c-4a35-bbef-09b158c429a1,39.9075,116.3972,1
2ac1942b-ae8b-4da4-a820-ce174518cdd8,48.8555,16.0488,1
b266ef72-bb78-498a-87d1-7caf59f6dd57,39.1037,-77.0711,1
8a8a9286-c353-46d6-9b9c-9589a0709bb6,50.1155,8.6842,1
f94d6ee8-8af0-441f-ade7-ad000d214fca,39.0437,-77.4875,1
074805a1-eedf-4f5b-8790-f4ff0987cd3e,38.7135,-78.1594,1
e24f549c-4e9c-4795-aafd-1be4582524d4,48.1952,16.3503,1
9ade3466-f4b8-4473-955e-abf6744af9a4,49.4542,11.0775,1
511f5176-21ef-4f5b-b067-c316f53dd38c,45.5229,-122.9898,1
fbcb1c12-037c-4ad9-8234-2ad55137f688,33.6695,-117.8231,1
9e96420a-5701-49f1-959c-1fd902c003c6,44.0223,-121.2985,1
2684dcef-dfe5-457a-86d0-657ee8cbc487,34.0522,-118.2437,1
c8dd480f-4ef2-413a-b1bc-e6ee4f56550f,53.3331,-6.2489,1
7a1f76d6-ae24-49a0-80b5-c23a4d309b73,41.0138,28.9497,1
e9d6aa1f-dcbc-4f7e-a96c-6dd16e2d4a2f,37.4565,126.7052,1
6b561015-3d93-4629-aeb9-3d9c40c72935,41.0573,-74.1410,1
127d0179-509f-462a-a6a1-e522a5abeaf5,19.4285,-99.1277,1
15e949f0-f681-4582-82e7-5d367f151eda,39.8403,-88.9548,1
27dd518c-5c65-4bd1-a55c-77fd780f711f,51.2217,6.7762,1
389db01e-4037-4358-953c-87dc6d601ffb,50.4779,12.3713,1
8dd98d81-ebef-4e63-a0f4-1ad72ab53e0d,33.9164,-118.3526,1
cfb6504f-b2de-4928-b686-3fc65a04ef33,18.0103,-66.6240,1
2102c71a-cdf2-4bdf-9e83-8e75ce37360b,42.0884,-87.9806,1
663485d8-988a-46de-8ea3-bd4daf55ef96,40.8068,-74.1854,1
b0ebe91b-64ab-4d1d-bc80-d7a1bd9964ab,40.4897,-111.9388,1
f3c2d97e-fad0-4174-b323-065b30eeb653,36.0649,120.3804,1
7b75ccc5-3deb-4c9a-9e31-a0c3edb707d4,-27.4679,153.0281,1
12b5b688-48fc-4a63-9df5-c988dfc8ccaf,60.1695,24.9354,1
0b5b6af7-0ad3-439f-883f-127859e11565,48.2176,-1.6972,1
83e82d22-0567-4096-ae50-9a3c5a70f28c,33.4665,-111.9984,1
30fa5020-ecef-4f19-a542-9f43b2baee13,39.8007,-76.9830,1
33a05652-41db-434b-bc2f-b06b50df0e17,59.3294,18.0687,1
d3876edc-4638-4854-9021-94759a05cb7c,51.0604,4.3602,1
9cd066ce-7980-487e-842d-61f0293b82ad,36.8468,-76.2852,1
1f2001ff-d4d0-46f2-9664-6f2f99bc6999,48.7595,-122.4882,1
cca06473-5bef-4360-9798-3dbc70b88129,42.5834,-71.8023,1
71f05d95-8f51-4cf1-a631-eb0d36be1c4a,44.3001,-79.6496,1
b303757a-bfdc-4925-be29-b673fae43a2d,38.6273,-90.1979,1
65ecc6c6-ed9f-4f1c-b579-7652d02f55ac,37.5660,126.9784,1
737a236b-726a-4b56-b8fa-26fe8232829b,39.0437,-77.4875,1
9826828e-851f-4bbc-9be2-c79c31a4efa9,39.7294,-104.8319,1
2bd5f5db-61cc-41e3-8771-0ecbe965fdd4,39.0437,-77.4875,1
133b063c-b617-4d37-ac3b-79831177d3b0,43.5357,-5.6615,1
c2f10df5-fb1a-40d1-bd31-d4156d7bb182,45.5088,-73.5878,1
2eb3766c-6519-43d8-9581-d8e47090b3af,-37.8140,144.9633,1
8e8d9bbd-5a7f-423b-988b-4aa06780c437,35.6769,139.6520,1
4e261695-72db-4f3f-ae30-46aceb5f0263,39.0437,-77.4875,1
60d9aad2-f0b1-484a-a5ee-1d161d732dad,39.0993,-76.8483,1
61c8e667-e6a5-42ac-9dc0-be53053d1dcc,46.1651,-123.9238,1
025794b7-de7a-4a14-8e53-6e30a636cf08,40.7143,-74.0060,1
85bdfcbe-0560-4795-8ab3-e199bdd7045f,53.3331,-6.2489,1
2625d429-85f3-401e-934c-91afc8dd70f4,1.2897,103.8501,1
72925a1f-f4a0-4845-a118-fe518934e1ba,50.4779,12.3713,1
96a73f5f-99bf-4c9d-9ecc-6560def638f8,40.4165,-3.7026,1
d608ef80-7057-4cd4-af46-ed29710c5476,54.6892,25.2798,1
2a04735a-ca52-47aa-96f0-06eebb7a6c11,38.6790,-9.1569,1
f2b444c6-1bb3-4f77-bf0d-ed388db2461f,47.0056,28.8575,1
cfa3078e-df3f-43f2-955e-f18577c597f2,47.3223,-122.3126,1
732dd8e9-ff5d-4268-a9b0-d6368a824608,39.0437,-77.4875,1
3f95bd32-374c-41d4-a5a3-ade42737d613,52.4261,-0.1491,1
6d50b75b-a812-4e52-8a94-6530ab284126,39.3722,-104.8561,1
2486498f-078b-481a-8db8-57a61ab14631,52.0908,5.1222,1
f2daa2df-24de-4d88-98aa-08c4953c1e8e,35.6170,139.7486,1
0d2116b5-a432-41b5-90db-d84e7449c7c8,50.4779,12.3713,1
5051fe42-8fac-4386-abb9-813324da43b4,50.1155,8.6842,1
5f230dd2-0f0c-49e4-b052-4ce5e7518453,40.6794,-74.0014,1
627183b9-1283-409e-8196-399c4ad928c2,39.0704,-76.5452,1
6612d8db-4f50-4240-a761-fe22813ab3a5,43.5789,-79.6583,1
124c9dac-62f0-4b85-a26c-3f682d203170,31.2222,121.4581,1
5937713e-e87a-4ae0-9692-650376e2d44f,60.1695,24.9354,1
0a5febc4-ccb3-48a8-a57e-909ccdfb7a13,60.1695,24.9354,1
ca242e74-d91b-4b35-8518-0d37cfc721b1,34.3985,-118.5535,1
ea5724d3-ca7c-43df-b751-42510962c801,48.1952,16.3503,1
b326ac65-a476-4830-b1f4-f47f1cadeac6,47.3667,8.5500,1
3a2ced53-8ab4-47d9-a97a-cfc48a7b9aa5,47.4740,-122.2610,1
8973b363-886e-4767-90f2-2c422d76e7aa,31.2222,121.4581,1
231464c0-6691-4bac-a315-193cf461190b,40.2338,-111.6585,1
5e2caedd-7128-47fa-95e2-b86cfa6fc109,40.7959,-74.3149,1
0d71d48b-577d-4d9f-9132-4bdc37ef1a28,29.7633,-95.3633,1
248dd792-5944-4525-ba13-b29d1a3bfd27,39.1502,-123.2078,1
fb5c131a-f852-4cad-b0bc-44d27df40f03,49.4542,11.0775,1
1f3526a8-65f6-47b1-8d66-2d21f4b484c6,34.2313,-119.0464,1
62845179-7dd3-45d5-a329-299ea3fe9116,50.6330,3.0586,1
732b1e0e-5ab9-4d33-bc3c-4497565cd4fb,60.1695,24.9354,1
08159fcc-d0a6-4da5-a9a7-e91aa51cf4d2,13.7540,100.5014,1
b1bf01c5-95f5-40d0-9e6d-b250c6f93b13,60.1695,24.9354,1
528d6018-25f6-45bc-bffa-23ee80f02768,60.1695,24.9354,1
5256f93e-13b9-417c-8237-063a8442edac,60.1695,24.9354,1
2ee6dfd7-832f-42ba-bd16-43f9f4a9f15c,50.6330,3.0586,1
c2f23cd0-626f-4bb5-94d1-5027412a5d52,25.6715,-80.4445,1
6827f27d-0ee1-4d29-abd8-5d037ae5f2f6,45.4385,10.9938,1
7ae0eae5-f2ee-4a9b-bb89-220097138b3b,35.4874,-97.5740,1
24384fe3-f8bb-4b94-a336-038749fc39fd,60.1695,24.9354,1
1a3cf278-7fab-46bc-82a1-05ede6dd6ccf,50.6330,3.0586,1
b2b862d5-9426-42bb-93d1-1f4b1001934b,49.2497,-123.1193,1
01537889-d574-49cb-a219-3290ad81b490,40.7608,-111.8911,1
15de8171-fdce-42b1-bff7-4317dc4ceb94,51.5085,-0.1257,1
b196eb35-8307-41a5-b214-ef2d3b2020de,48.2085,16.3721,1
37de846d-26a7-4a5a-a08a-9d96860fc04c,51.4552,-2.5966,1
e306254c-e8e1-45fe-83e7-bce846639064,41.2619,-95.8608,1
4dc9b84a-232c-4c72-b758-38fe45781841,39.5145,-76.4111,1
1a28d869-159d-4564-9c74-9fefaa27aefb,35.6895,139.6917,1
22211a0c-0ec8-4d61-bedd-185edbaaca0d,35.2271,-80.8431,1
74c41dc0-75bb-4bae-b543-a08f928caac8,48.1952,16.3503,1
232f2423-f696-46ca-a985-794eed303555,1.2897,103.8501,1
2bda3d21-d66a-4771-a836-8225df1bb0ba,35.6895,139.6917,1
6bf77bca-4a37-4f88-bdd3-ecc26be1cd7f,48.2563,13.0434,1
de460d73-e017-43d4-b4aa-48b986663082,42.0932,-70.7925,1
11b0aa8c-37a4-4e3b-942a-3b94f62507dc,42.5078,1.5211,1
f3c2d7bd-1c83-4165-b299-6def49c68246,51.5085,-0.1257,1
d2547ff0-9b23-4b45-8363-7234aa15c043,50.6330,3.0586,1
000f8ab2-820b-4b52-9ff7-3ce6954267e9,39.0437,-77.4875,1
d9b951a1-020d-49bf-a2ce-03e80d126e2a,52.3740,4.8897,1
d952f22c-2bed-4a74-b2fc-3628068c6b29,52.3740,4.8897,1
6eed9d7a-d4cc-4850-8370-9310c334f4ba,47.3809,-122.2348,1
bad9a3f4-6f40-480b-83a0-387d381091c1,30.5145,-97.6680,1
29066d88-1db4-42b3-b7f6-f8e7559b188c,48.1120,-1.6743,1
06a3a578-4827-41ab-bf53-9df238aaaa76,50.4779,12.3713,1
9521eb3e-fa28-4869-a96d-8dea5e42178c,51.5085,-0.1257,1
8d22738a-b2ed-4d13-84aa-96029f01f79f,38.7135,-78.1594,1
3824b706-3af3-4330-93af-94c93be91fdf,51.5378,0.7143,1
1b9ff0f8-249e-4bab-8398-a64ecb4872a4,39.0437,-77.4875,1
8c3ffc93-5942-4175-bb0c-645fe35ce708,47.1724,8.5175,1
0e9b81f3-393b-4e76-8242-1422e0587c2f,39.0437,-77.4875,1
bef63b46-b81c-4b15-afea-e45bbe5f9041,60.1695,24.9354,1
544378eb-0c5f-47c0-bc93-d4b36603794b,58.0105,56.2502,1
13e0c60f-3f1a-4651-a371-024bbd4aeaa1,49.4542,11.0775,1
37200cbb-2fde-41bd-9e72-3bee9acb59da,59.3294,18.0687,1
d499e098-817f-469d-8a77-451a507700e0,-23.5475,-46.6361,1
63c3a38d-2dab-4ffd-9855-b577328ee670,35.6895,139.6917,1
b7f5be56-5a58-48f2-80be-72496379082d,35.1753,33.3642,1
43332de8-2ddf-4e0e-a524-795b55d90c50,37.3236,126.8219,1
a1e1e56d-b925-4b89-803b-fce4d015a9bf,45.5234,-122.6762,1
f63839d0-4bca-4e24-bb2d-02b2ae4c7171,43.5459,-80.2560,1
a07fef96-a400-45f2-835d-cba6d858822e,50.4779,12.3713,1
1873aa3e-be16-4bcf-a00d-5c440c77513a,45.3134,-73.8725,1
e96fd955-afd5-48bc-814b-07131c753f75,53.3331,-6.2489,1
56f2937b-2560-4807-987d-1f55fb7b6935,48.5839,7.7455,1
4773c823-dce3-4eb1-8ee4-9de235f8b43d,39.0437,-77.4875,1
9f466572-f5f8-4b3b-b581-0c26ed644582,38.2785,-85.5940,1
01b41b67-b7cf-4b84-a3ca-21eada14601c,51.5085,-0.1257,1
9e3f2a28-0386-4c43-9ab6-7905dc315147,31.2222,121.4581,1
cf4d7ff9-e512-426e-a143-9765fb1249fd,51.4416,0.1487,1
79995b3b-a4e5-4dcc-8479-7e6c11f412af,37.4565,126.7052,1
84b384c1-83cf-4a19-9e3c-ecfbd0727b54,47.4733,8.3059,1
1c8fca0f-1bc6-4861-b45b-6b25a7e06176,45.5088,-73.5878,1
ee2e927e-4f14-40b0-a88e-7492a17545ed,60.1695,24.9354,1
4d928a7d-b4b5-4cb8-b064-c8c27ca4c657,50.4779,12.3713,1
3926026d-dea0-4d01-ba73-baf8c55d0ed7,47.4984,19.0404,1
ce4c70e8-6c6c-4b39-8621-76f05ffdc253,47.4984,19.0404,1
4dd9ba31-1beb-497d-8cc7-e08d9015e564,42.9337,-72.2781,1
3907412f-c972-48f2-8b2a-d75072603c45,47.6749,15.9389,1
bdf3fa09-21dc-436d-9490-dc9f4fda07bf,39.0437,-77.4875,1
38c56f5e-2615-4f8b-b7c7-7239149c16ed,50.5031,4.2359,1
9394e651-5cfe-4a25-9121-1cb6b326c1e4,48.8534,2.3488,1
850d1fb4-94ee-40cd-a3a7-064849ffc025,50.4779,12.3713,1
07269427-57cd-40bd-8dc0-50be76134fc6,35.6895,139.6917,1
d7dbbd0b-ee5a-4b9c-b8be-bab5dbfe03fb,43.6834,-79.7663,1
40f18e7f-3109-4284-93c3-3c9df26a0ba8,60.1224,11.4701,1
06f89225-ca0f-4f7a-8a90-0cbb6a5a4c0f,-37.8140,144.9633,1
98a9f11b-b0c0-4cb7-b11f-06852831f482,50.0880,14.4208,1
45545291-1b57-4e05-b41e-00be89494bec,60.1695,24.9354,1
96907bd8-1e88-4275-b808-a027c9c40f49,50.6330,3.0586,1
8698dc99-2231-48fc-be7f-705ce064b45b,-36.8485,174.7635,1
c1a2c9e1-8a7f-4979-9f3d-48f57ff76447,50.4779,12.3713,1
b072beb7-7ad1-412f-acf9-a33f520374d2,-33.8678,151.2073,1
